timestamp,pump_id,pressure_in,pressure_out,vibration,temperature,rpm,flow_rate,power_consumption
2024-01-09 15:30:00,pump_001,4.903195244482246,11.005099524860128,1.6496743202893243,85.17374579076295,1888.9859488650934,36.63498178057967,12.1442941987781
2024-01-09 15:45:00,pump_001,5.372293199236565,10.199196753332169,1.5823380532841524,79.10782062312308,1828.6378483001095,47.32765162079139,17.26919410322209
2024-01-09 16:00:00,pump_001,5.32097356472185,9.607264403584413,1.5070155375468544,78.41326253646294,1976.556117762726,43.77116917943189,15.316525545333423
2024-01-09 16:15:00,pump_001,4.864866197818055,9.824416429732139,1.808158436472858,70.98310646416854,1775.2814634645586,50.35888913118847,13.970582391572847
2024-01-09 16:30:00,pump_001,5.108859100543583,11.151748466589522,1.137667553272681,78.13699242810671,1787.7797848959256,48.37189358425002,15.332636619650083
2024-01-09 16:45:00,pump_001,4.587674829854656,9.835384585224233,1.9904588553481042,76.08395638802247,1921.0382609061762,46.97161393621411,13.746779409536908
2024-01-09 17:00:00,pump_001,5.351746074112512,9.517506363793329,1.7705294063820851,77.59914501335513,1790.9079196876205,53.44753414164529,10.993407051945367
2024-01-09 17:15:00,pump_001,4.961089281931764,9.520502694911524,1.4788098061044077,71.57707190429335,1949.4005247707546,58.18090650528549,19.435037449839825
2024-01-09 17:30:00,pump_001,4.862024274151931,9.615611463307296,1.455381123654782,75.64049442179493,1854.082821038449,63.30659325878918,15.28439981501559
2024-01-09 17:45:00,pump_001,4.819138081953307,9.583851594301294,1.6441833645745783,70.91569249892521,1564.721353011464,46.30185475765706,14.116480441027853
2024-01-09 18:00:00,pump_001,4.968553066550071,9.10424650615553,1.9562553696191338,64.26433950016984,1917.7570414149463,40.89562224090965,12.099127782483851
2024-01-09 18:15:00,pump_001,4.776061177534021,9.213059932137115,1.5304823156070033,79.99152284289191,1891.272681311981,52.7959821703917,12.758775307286161
2024-01-09 18:30:00,pump_001,5.329071518001282,9.41947573794704,1.543209270593768,67.48805509155241,1895.1332606110545,58.052423676616016,17.48173789433236
2024-01-09 18:45:00,pump_001,4.8023582259919095,10.414099712917169,1.5054355432877613,75.53593232391208,1608.9021621454742,54.068449835203644,17.2529078231977
2024-01-09 19:00:00,pump_001,5.796482048013691,9.733133898908989,2.0346072338104415,76.6650106472452,1733.7010038728952,58.03173519765156,16.129822553998423
2024-01-09 19:15:00,pump_001,5.73260525174069,9.854986817634172,1.3893350691188928,76.63281507931528,1741.129516644323,48.872566646989405,13.327384442385279
2024-01-09 19:30:00,pump_001,4.554228255072748,10.889061617678427,1.4911477204142787,73.58460463200875,1715.8878632439607,46.95212780113436,17.264960981965515
2024-01-09 19:45:00,pump_001,5.03485213471464,10.906505004956893,1.9390306962782984,76.35605737639986,1974.1922531893938,50.577179537006565,15.67467392691653
2024-01-09 20:00:00,pump_001,4.674671689331903,9.802512539803585,1.544103250083859,77.3548353489258,1798.8232162176366,48.34723406316556,15.982386672527301
2024-01-09 20:15:00,pump_001,4.836676218405694,9.558395542521614,1.8411176580136566,78.67482407875993,1796.3439057370829,53.31547010670172,15.669256416664869
2024-01-09 20:30:00,pump_001,6.001213733822398,9.394898780428523,1.2266159829291126,83.66720669692131,1855.200831031578,54.848838890017454,12.739519223060844
2024-01-09 20:45:00,pump_001,4.8462142914421005,10.484943038795766,1.4384122435114457,76.17097075749103,1856.930166788938,55.240418322859426,13.202758573879668
2024-01-09 21:00:00,pump_001,5.180113018538714,9.856704936534399,1.9453302115320685,75.32024422508852,1466.510728937417,52.55296335402195,14.234672750387457
2024-01-09 21:15:00,pump_001,5.2706606470041395,9.729453576774047,1.2970980852709364,70.46635517324953,1735.3642462850637,51.2291116333765,15.965459561299669
2024-01-09 21:30:00,pump_001,4.49968531375838,9.430434797403713,1.4546102880690879,77.17973161949668,1658.7211422208723,53.97213344625424,12.92935187663528
2024-01-09 21:45:00,pump_001,4.572452262795397,9.461233513692028,1.5770055692674436,78.33691551570284,1840.030609315482,40.18504046173639,14.736980377583714
2024-01-09 22:00:00,pump_001,4.39698881429594,10.224040734045271,1.203253644602104,74.03848407859186,1771.1107585665952,51.05285376166971,14.735085734755424
2024-01-09 22:15:00,pump_001,4.557014633051112,9.079193213878916,1.3758569644134309,77.72306252092018,1801.5387564501268,50.262390285852256,16.189109533991367
2024-01-09 22:30:00,pump_001,3.574984945341409,10.696408085651557,1.5337910045476921,73.5374190322533,1592.1480251109476,51.065401979857775,16.012007303411494
2024-01-09 22:45:00,pump_001,5.272291200396814,9.626308749329556,1.5140045202485883,78.35496326044462,1769.0147775309501,49.561882268728844,13.4846611064218
2024-01-09 23:00:00,pump_001,6.0270969206280345,9.895254839023746,1.8841056062511408,79.56301157014872,1911.5130251832816,52.15927746730808,17.170029254230954
2024-01-09 23:15:00,pump_001,5.073910369518264,9.064115429301612,1.962437158449676,79.49313933365242,1940.9449483102167,47.12698539232992,13.255140256874565
2024-01-09 23:30:00,pump_001,4.291865570329696,9.991343843230345,1.2431745383997266,75.5892216307065,1871.88634195407,55.64761714726815,16.638359162851124
2024-01-09 23:45:00,pump_001,4.678611808550026,9.770175340116609,1.533380555750247,69.80015924191474,1666.453470655188,52.368248887067374,14.174782652477402
2024-01-10 00:00:00,pump_001,4.770561577487501,9.964943580800472,1.7022744925274296,71.94043473679089,1925.9401802992124,50.7534292894193,15.245888930150057
2024-01-10 00:15:00,pump_001,4.491207611393312,11.030196228853324,1.9549042397397591,77.97578661942364,1872.4002255000016,46.5124171468194,15.338981190156458
2024-01-10 00:30:00,pump_001,5.430091319197579,10.124388632053169,1.7155470891951388,87.24406152870114,1788.2810965935462,54.076584426039524,15.296561161063194
2024-01-10 00:45:00,pump_001,5.405130022187667,9.443738571097937,1.5872740204776996,73.29639614233959,1597.4963685490256,51.033298492472454,16.011748797651855
2024-01-10 01:00:00,pump_001,4.42227410309117,9.502076062617402,1.6999627595947893,77.27918839194069,1895.3594950662516,46.22258303231542,15.5871892469003
2024-01-10 01:15:00,pump_001,5.362540522223754,10.416591830139637,1.702130650300878,72.21973721260298,1740.783367001662,49.71669228793381,16.175473694805806
2024-01-10 01:30:00,pump_001,5.763406331788633,10.909085303695397,1.2216857123146894,70.13016477875449,1834.616582105478,53.1454130962062,15.696929940517704
2024-01-10 01:45:00,pump_001,5.95127910261478,10.197342614525734,1.5578396377518806,71.61842068211318,1806.8393860636663,52.757867694099126,13.103317111611235
2024-01-10 02:00:00,pump_001,6.4326060115429815,10.482098921188339,1.9377482982566074,64.58764011648664,1953.8394984438278,52.43504483904078,15.40469861183698
2024-01-10 02:15:00,pump_001,4.549003675278401,10.426816406335693,1.4377929693917986,81.76717531453875,1787.463301400249,50.46265695870539,14.154195146242
2024-01-10 02:30:00,pump_001,6.412110213197602,10.993345089350264,1.5388339927642332,63.84934873542693,1798.4886409914052,55.12909766650948,13.336106283139074
2024-01-10 02:45:00,pump_001,4.822896805745605,8.635286879091778,1.4272450651421935,73.68085884799683,1957.861539047863,56.18898251905805,14.56524016098405
2024-01-10 03:00:00,pump_001,4.703767272309743,10.46705325751317,0.8058421513179376,69.10936052324973,1734.1777756249812,53.686613078377704,15.274853398552636
2024-01-10 03:15:00,pump_001,5.163536187438923,10.688615230732495,1.5061770531704037,70.57809892318897,1881.4322851407778,47.06274362572147,15.374512541981677
2024-01-10 03:30:00,pump_001,4.708969332953494,9.062893405705099,1.5905375791958618,81.88261329869334,1780.1384277121535,44.70969141354741,16.584037117710402
2024-01-10 03:45:00,pump_001,5.199522070323263,9.380032271195509,1.3462519827357293,76.00533495015696,1699.745803799507,47.280301165142035,16.960963678457365
2024-01-10 04:00:00,pump_001,4.33996140613135,9.404452075960293,1.1536089153345817,70.1730192040915,1800.1160986720872,59.768283739883614,15.504421246136033
2024-01-10 04:15:00,pump_001,4.880623698968283,9.489846862535831,1.2358180620655053,72.05241433751745,1869.1705113607989,51.408479569136766,15.775659565514115
2024-01-10 04:30:00,pump_001,5.64279111718084,9.662798064345132,1.7292562848406692,71.17259389778957,1935.3709839976511,60.632209137631925,15.142963549763483
2024-01-10 04:45:00,pump_001,4.971469354284422,10.169821969138459,2.0917574319140715,74.7822716396056,1947.4693985345682,49.399008282062816,16.15083819547438
2024-01-10 05:00:00,pump_001,5.070797893369941,10.605972255817159,1.9147300022716298,75.86445842393846,1770.5235925774468,48.705931647535394,15.730482208255596
2024-01-10 05:15:00,pump_001,5.2376293023586555,10.756921870437976,1.0966961985508346,84.4778738661428,1701.2750767967786,49.62971731677963,14.918267859213294
2024-01-10 05:30:00,pump_001,5.58533081465883,9.413523857182552,1.7563881931652108,65.41849617001147,1768.126110042252,49.539129599733485,18.22797385050645
2024-01-10 05:45:00,pump_001,4.172387643905283,9.408707900907912,1.301051287257213,74.82593842621024,1681.8469246669845,46.131745440661376,14.180724954837272
2024-01-10 06:00:00,pump_001,5.292262025918717,10.921075288011355,1.3253198812473668,73.42216153732738,1778.2613800583495,44.25575865916662,17.181685435062505
2024-01-10 06:15:00,pump_001,4.865930430379119,10.45272075479305,1.3614073206086148,79.73274263858391,1765.833471638024,52.50668313590432,12.968560610509595
2024-01-10 06:30:00,pump_001,5.083318947655919,10.058005389308297,1.7118200849566292,76.77409059089197,1872.7490204156766,55.274503587986814,16.220424804677183
2024-01-10 06:45:00,pump_001,5.529975084881189,10.331335672888477,1.7877760129347116,77.95181104057473,1579.406482008562,62.22490650333201,17.154852527590258
2024-01-10 07:00:00,pump_001,4.402906674294078,9.979137352703992,1.4705906786160636,76.72543093007542,1726.639205391336,47.83143546654489,12.13917139348812
2024-01-10 07:15:00,pump_001,4.493677779278455,10.36720927813333,1.4756787776975926,70.3400443735823,1727.4481695558084,48.23672256567963,15.208425859582642
2024-01-10 07:30:00,pump_001,4.032285020143097,9.76475331244598,1.639279122970738,81.05632748246506,1918.7127252408025,46.143853527744916,16.073121061866065
2024-01-10 07:45:00,pump_001,4.725420529118112,10.188163454107462,1.6703983618572726,78.99252452307834,1688.6155622598983,55.62863714686784,15.377945406192099
2024-01-10 08:00:00,pump_001,5.6652161721894085,8.942617764741353,1.8528677120275587,79.57764895862371,1822.6657359648993,54.07493727398132,15.567233903410445
2024-01-10 08:15:00,pump_001,4.939706405763265,9.518550993622199,1.1146884073472405,81.32025085253582,1787.1871585580218,45.61532709062737,15.204334743564996
2024-01-10 08:30:00,pump_001,4.329937552172607,9.52609217624676,1.506008201941209,77.0883755032598,1904.3042526836382,45.489009565135284,13.358628260457612
2024-01-10 08:45:00,pump_001,4.7571606277124765,9.73792697675516,1.1795926872326468,82.40496202058746,1859.5831864510546,54.76257379297949,18.552068388233163
2024-01-10 09:00:00,pump_001,4.256069148254689,9.351440721654177,1.484717316280979,76.88819785893321,1812.124373182038,51.91598075604204,14.244693205026302
2024-01-10 09:15:00,pump_001,4.437406949134419,9.626519461923843,1.4321474136957717,73.90470705987696,1744.5333125411933,53.79194356505572,15.651241858168358
2024-01-10 09:30:00,pump_001,5.194409455131857,8.939910156321316,1.4859751638291894,74.96698044758318,1614.7657496890124,45.586157608305435,14.029740484371858
2024-01-10 09:45:00,pump_001,4.413063336846985,10.384090333476431,1.2600771335668406,74.88078115931941,1824.7085655687406,40.611375680448965,11.586205214968953
2024-01-10 10:00:00,pump_001,5.556317152601651,9.942240536762023,1.0538130620377715,72.40304338954729,1853.0489798529873,45.62517491659915,13.613230689376547
2024-01-10 10:15:00,pump_001,4.964439854584832,8.806354674556788,0.8716687419855291,83.1594442418511,1642.5132387525348,53.43883365005613,12.828589961587292
2024-01-10 10:30:00,pump_001,5.042797351972263,9.41561906261733,1.4606459537205478,76.48147682751834,1676.630583567145,60.555289893174454,16.637351308836735
2024-01-10 10:45:00,pump_001,4.860813516196053,10.235620999293516,1.3706996682501182,75.47369237916453,1825.2329973371675,47.85268005236196,14.089697975933317
2024-01-10 11:00:00,pump_001,5.386423919271862,9.619884637529948,1.2972187005588518,76.94137127463217,1833.914168620787,61.379279409384324,14.228862991230056
2024-01-10 11:15:00,pump_001,5.391579943888505,9.512140977903332,1.8967645388494982,89.89927258368573,1700.9352689907942,54.14909883745844,13.403503931094395
2024-01-10 11:30:00,pump_001,5.167527175956086,9.947785126094347,1.2421685439614067,69.3413790570017,1742.5935286431961,43.03483849145587,15.141053098072653
2024-01-10 11:45:00,pump_001,5.282394552953824,10.240518274624751,1.9250502246416408,70.77480744141862,1616.3511161429574,51.07016918905516,13.925312225458079
2024-01-10 12:00:00,pump_001,4.893955165039787,8.994553280072587,1.987153123280777,68.09714491276502,1937.7263903813234,54.319871392059305,16.488532096870184
2024-01-10 12:15:00,pump_001,5.271101503454524,10.385089936852516,0.9147298599631857,73.83700380782257,1670.0125592631548,37.872585507236565,15.453058984633742
2024-01-10 12:30:00,pump_001,4.831061112263097,9.439794702874837,1.527714437699691,76.22759221663681,1854.2259391248551,53.22225578956691,14.142261321413327
2024-01-10 12:45:00,pump_001,5.001115811081201,9.987450422225141,1.3800910527492027,72.67338740829462,1796.503930384662,55.86360589911556,16.275349577755527
2024-01-10 13:00:00,pump_001,4.862678125316851,9.975205901515944,0.6264588165848203,72.30136600924115,1928.959361962476,51.99434062065572,15.011910784534857
2024-01-10 13:15:00,pump_001,4.771390730340402,9.631053717232158,1.0666076240794757,75.71202433314066,1720.7745907225244,49.69139394659288,15.032245358534926
2024-01-10 13:30:00,pump_001,4.655444101139105,9.2834381777085,1.7324808321325422,72.4894608758515,1806.1252710340386,49.135367084992964,12.806047644402112
2024-01-10 13:45:00,pump_001,5.233845051929443,9.800019416335415,2.1057597758133793,76.55087913591419,1630.157309076265,48.84338836154089,14.89337080082203
2024-01-10 14:00:00,pump_001,5.655302956406731,11.137731216352636,1.7708034428097745,80.57117173371302,1606.1473163060245,44.120100981164455,15.482316958976998
2024-01-10 14:15:00,pump_001,5.58555098583478,9.046827478675459,1.5970897417538932,78.38515234900403,1859.6333583865473,46.562380840475164,17.000350233297517
2024-01-10 14:30:00,pump_001,4.371717332027282,11.184619113373413,1.4936002855106738,79.40506673582601,1621.4974160930299,47.9170297717392,13.872159555145016
2024-01-10 14:45:00,pump_001,5.644601525703437,9.818195180246427,2.0047988743944343,80.4295920575336,1777.1782465565468,50.56747173112871,18.417162935078267
2024-01-10 15:00:00,pump_001,4.840920749191036,10.024759991962048,2.144471760587292,76.41414080059351,1901.129544797292,47.21592621171467,15.835302475243479
2024-01-10 15:15:00,pump_001,5.300366507572796,9.23930243203069,1.3239471961427443,74.20679486978449,1874.668485609468,45.65435378751035,12.72088218594929
2024-01-10 15:30:00,pump_001,4.546892333976395,9.460111408325764,0.9000040319069127,71.13873464558402,1733.5414512051407,53.798854295629226,13.732202828871666
2024-01-10 15:45:00,pump_001,5.0709899569370025,9.647963244973386,0.8705437610186395,73.0441091818214,1641.1496863591829,51.85306985973928,17.131498746325228
2024-01-10 16:00:00,pump_001,5.156861591448454,9.26801352038546,1.8965642976479407,72.38157233661553,1850.9494861655528,47.303852316052165,16.86484371444359
2024-01-10 16:15:00,pump_001,4.257697604040174,9.853757429840389,1.485882437767684,78.65836163310456,1934.2256782860181,52.53139235743794,15.027140222340753
2024-01-10 16:30:00,pump_001,5.304133583172095,9.71508887573526,1.5549725731376156,76.73391277297098,1733.7761921334377,47.73421053157033,15.224876554586778
2024-01-10 16:45:00,pump_001,5.672967503919158,11.295546799705013,0.9628047021129861,78.4837893135715,1719.6687141592884,50.3153251474406,13.253084589411044
2024-01-10 17:00:00,pump_001,4.912676027159186,9.183818070023678,1.27404332616346,69.19831571949925,1747.5098037131002,54.87522027361433,16.98216411035301
2024-01-10 17:15:00,pump_001,5.680084065414007,10.07188336172401,1.4113557558297654,82.15874742120539,1857.1608710807116,46.98129453416868,13.5183493698383
2024-01-10 17:30:00,pump_001,4.905153253273796,10.173492397331277,1.562351515009221,72.8650981424662,1922.8517606414912,44.137941960831284,16.267111666685125
2024-01-10 17:45:00,pump_001,5.424792265523308,9.250775615943713,1.3804223883258724,69.49991678962668,1676.0393188619478,49.274327084893294,17.028063552997708
2024-01-10 18:00:00,pump_001,3.8907150170244504,10.480779246816986,1.1888021405095972,72.80391117589093,1650.1718190675347,43.18267491907269,15.072233331329263
2024-01-10 18:15:00,pump_001,6.209388889656732,9.72117109098286,1.264629902219243,87.41882996293754,2033.999632193245,48.61275745324512,16.4514170491833
2024-01-10 18:30:00,pump_001,5.747729122621479,8.255327243891854,1.8624969857841698,73.06141566754216,1782.2677212109961,48.59681260343272,17.77145956203854
2024-01-10 18:45:00,pump_001,4.8576872478731605,10.461894728473196,1.57343538588105,73.37451764264537,1825.289279569031,37.681579380472186,15.401953198816107
2024-01-10 19:00:00,pump_001,4.013955486678091,9.218141381128346,1.6836470420866654,74.03947659685161,1730.8069159382362,52.65317581872255,14.737047275352081
2024-01-10 19:15:00,pump_001,5.144014184152745,9.266557537702631,1.230337856736801,74.25689808284272,1848.9962309452717,49.086551166593395,14.899720713672725
2024-01-10 19:30:00,pump_001,4.2780372264631215,10.481531458024678,0.6138529543798127,71.09261967099373,1896.0060874701524,55.90948226385968,13.885518145991867
2024-01-10 19:45:00,pump_001,5.222426768778744,9.756986962307085,1.343068707934651,75.71606541603066,1829.979617157293,51.07765989897041,13.85162431089469
2024-01-10 20:00:00,pump_001,5.205782859582141,10.64244050538605,1.240028833672351,80.37797454099166,1974.0858077014434,53.67804285157774,15.663610145738554
2024-01-10 20:15:00,pump_001,4.529298415498988,10.847116266755723,1.6047036805884238,76.57144657739353,1767.3255410058907,55.95019376603521,14.754075266776074
2024-01-10 20:30:00,pump_001,5.560483511807189,9.548550077774392,2.4857171141045526,69.44417350550007,1773.7117526964623,49.34141458614627,15.491353765276898
2024-01-10 20:45:00,pump_001,5.402787351403087,10.555283747168522,1.7085498052854766,73.27827047533145,1823.1406351277415,49.99588405568049,12.765095775221143
2024-01-10 21:00:00,pump_001,5.487911668644282,9.471177439024983,2.3207880478150464,72.24236299949185,1846.4961645506096,42.13228388304884,14.86107176221929
2024-01-10 21:15:00,pump_001,5.004428851834447,11.563181141992523,1.6706309086018345,75.264697341174,1822.794726206261,56.19768872617121,16.545176775135694
2024-01-10 21:30:00,pump_001,4.292237966543147,9.514930096828149,1.3110341287281855,81.65225835781159,1671.5584973044909,49.27151300139223,13.321613584535973
2024-01-10 21:45:00,pump_001,5.488936136105568,10.718261208672002,1.604374823436265,74.25558601989559,1831.2515166195562,44.97134724826009,15.024789621201826
2024-01-10 22:00:00,pump_001,4.864814300432104,10.590653018117102,2.0341915798433123,74.55922565564805,1762.5826415196564,53.69861243243714,12.218086033652384
2024-01-10 22:15:00,pump_001,4.305109928403666,10.221261475476254,2.048868778896372,83.88822409409715,1741.9022985925355,39.10109404017874,13.04180696659024
2024-01-10 22:30:00,pump_001,5.676019682987163,9.530619787008321,1.3273987895870762,79.3810299583583,1803.2482054753243,47.85362888563411,16.211491331517074
2024-01-10 22:45:00,pump_001,6.049703760251255,9.894021755641013,1.5759551087097896,77.87040641053268,1703.8477312670786,54.5415552060592,14.536073560030575
2024-01-10 23:00:00,pump_001,4.979375935510398,8.492488320938813,1.0712199360986565,84.79065807650888,1686.4608676126768,47.811390740170474,17.733109298307813
2024-01-10 23:15:00,pump_001,6.0795605773016455,10.157094026867576,1.747400587407429,77.44905627397007,1538.453103999615,46.41039024525709,15.648664665636469
2024-01-10 23:30:00,pump_001,5.045657364305675,10.24473073171987,1.9660064097167682,65.0673642901124,1974.723732850989,47.919226014435246,15.795893497333987
2024-01-10 23:45:00,pump_001,4.809772047916824,10.09344959334296,1.5119398362348049,79.1633287894018,1855.5731319103002,39.950353677657134,13.385276925157651
2024-01-11 00:00:00,pump_001,4.684770772907261,7.91868568009521,1.2997847836919616,67.03995771440675,1788.3235878693695,53.57739215891517,14.422341934733321
2024-01-11 00:15:00,pump_001,5.8185412039963715,9.114054488437132,1.6080392853832688,77.26002684291224,1733.2776763113352,49.38556979011543,13.901045726928581
2024-01-11 00:30:00,pump_001,4.609928059306114,9.476336312005936,1.6252377094089498,66.4312821293538,1512.3967717953583,48.63837695002619,13.401837390674121
2024-01-11 00:45:00,pump_001,5.367634654987493,10.204161253232332,1.524343149554886,72.66572294800041,1727.1471123778515,48.65665691795479,15.995839689144203
2024-01-11 01:00:00,pump_001,4.720418082470395,10.202537233950089,1.553614537300786,73.18107735195065,1871.5866337164075,50.07039899232292,16.29677379865302
2024-01-11 01:15:00,pump_001,4.769846618712818,9.880843345620175,1.4478555448591888,71.14940446384124,1894.217430359387,53.267186853360336,15.598405791251173
2024-01-11 01:30:00,pump_001,5.515124846984784,10.44467187562277,1.7987864784679217,73.255740014044,1864.22919936033,49.73968229400376,13.75789921016102
2024-01-11 01:45:00,pump_001,4.809981576855323,9.28163033728797,1.720868233549538,80.16280860180277,1815.8391955752468,43.19181725910094,15.496095052646194
2024-01-11 02:00:00,pump_001,4.797602310289854,10.427164503985797,1.2050690558567552,71.43023543920224,1930.387414593138,52.87758060772033,12.130982397801516
2024-01-11 02:15:00,pump_001,5.5664023485874035,10.332319473387924,1.1968228190524215,77.7257043975527,1767.146277791146,52.49284845502113,16.98451390306206
2024-01-11 02:30:00,pump_001,5.798698646610812,10.264288312986537,1.4236876748920313,70.1717518019635,1908.5188916134362,51.0276349910823,13.052774736543846
2024-01-11 02:45:00,pump_001,5.322344901642117,9.87257169824004,1.7210511372315538,74.05250211803936,1761.5417556279788,55.3762065348066,13.319311526342304
2024-01-11 03:00:00,pump_001,4.6726151121880255,11.281520677381883,1.5444172241672445,76.61919633163726,1711.8858691122239,50.15189338206479,15.172938404355289
2024-01-11 03:15:00,pump_001,4.744695750351211,10.345236981942914,1.3070548769632033,70.0173579169072,1699.428701957748,55.55688044494628,15.306239340363069
2024-01-11 03:30:00,pump_001,5.039957631870019,9.322164895722509,1.578455579017749,68.44139783544655,1693.5503578827047,57.03605510739198,14.890877102322323
2024-01-11 03:45:00,pump_001,5.160465030962829,10.173813833015188,1.4007568441433185,77.45939075289444,1865.9068028802485,52.911564427622416,13.334808088526556
2024-01-11 04:00:00,pump_001,4.506067044930114,10.526738363951953,1.7641459380672395,80.6154019967032,1725.7254428902922,46.26033189061032,16.700021990404938
2024-01-11 04:15:00,pump_001,5.361518969789932,9.588323980752984,1.5999175305201143,74.60467490256313,1696.6971154965056,49.3460714074878,12.471076198396124
2024-01-11 04:30:00,pump_001,5.0427566648198,10.76249057285177,1.4054165437643569,72.71343546721648,1871.373521966136,56.19428017029187,12.775096514327332
2024-01-11 04:45:00,pump_001,4.142145840680936,10.267423594001208,1.5694556316139385,75.77837693844194,1832.7970390472233,42.511860669652464,14.839525842068278
2024-01-11 05:00:00,pump_001,4.535536758769635,8.360265163634256,1.8945144178572604,75.2773995938269,1896.2591982845802,48.04023165910696,13.103649027233418
2024-01-11 05:15:00,pump_001,4.747935663174168,10.209770384136549,1.3291109770360867,76.21451270355625,1851.25995112728,48.28517581776628,16.833937914413887
2024-01-11 05:30:00,pump_001,4.963571155579473,9.7157795919111,1.6207970944941483,62.35877449843143,1724.6888419802688,45.67394699823133,13.232678046880627
2024-01-11 05:45:00,pump_001,5.944639397751998,10.376025870179216,1.4788618978602013,69.65447854417019,1807.6102416468586,54.364394749593934,17.33554072831547
2024-01-11 06:00:00,pump_001,5.119085653069814,10.66095038817627,1.6280951051586299,70.77384947281573,1812.5132990769678,51.88407535520388,16.55268324865736
2024-01-11 06:15:00,pump_001,4.579614055050688,10.136613432999273,1.3036305175212808,75.75433814255781,1708.0841341525997,46.44470821699754,16.852583603261376
2024-01-11 06:30:00,pump_001,5.1103154021535815,11.165676563761288,1.5331006299478127,75.92938941811133,1689.5375025906008,53.02756460117919,17.830658974429866
2024-01-11 06:45:00,pump_001,4.8239561262730595,9.874905180805554,1.8323469847250402,78.18090244342018,1731.9278390882296,49.20791882665891,15.121841886143649
2024-01-11 07:00:00,pump_001,5.162379119766771,10.437372476137712,1.2188979056261677,76.28790874605218,2003.658235667208,45.54902713388829,13.480538106270064
2024-01-11 07:15:00,pump_001,5.290283843517807,10.563459801546143,1.1011784690024755,68.49632464806332,1758.7255905778452,46.43540794878567,14.845488186347037
2024-01-11 07:30:00,pump_001,5.604615323611969,9.931857821775088,1.1125633306539107,82.2350230879253,1923.2866791386714,52.1802553738797,14.150001591886555
2024-01-11 07:45:00,pump_001,4.987856752164987,10.545142015584448,1.1488012409399433,81.35959151711182,1753.1339490520202,54.69504939260919,13.936213091229416
2024-01-11 08:00:00,pump_001,5.819480263799917,9.583728908986481,1.6785969863677992,68.70901354986538,1888.8838819539992,47.56615883522607,15.22628015521025
2024-01-11 08:15:00,pump_001,5.454011331268096,9.704202106685146,1.0782420942403603,76.66352647187091,1890.2491655557847,52.72220666834506,14.53244367868838
2024-01-11 08:30:00,pump_001,4.646280227593906,9.081257916764581,1.4106313965769408,72.02287807378492,1895.2590507952045,57.90877078788741,13.871685473524504
2024-01-11 08:45:00,pump_001,6.104927832874232,10.168986381459034,1.6854867909932123,75.69431994600274,1838.782734200896,43.705647218148734,14.631896411119113
2024-01-11 09:00:00,pump_001,5.163497256635049,10.227676173098041,1.624997718164578,80.26655139820936,1937.7366578781152,51.77834936419312,15.823467696305558
2024-01-11 09:15:00,pump_001,4.5824377480138825,10.82548421100546,1.3843323060112545,85.65052133160479,1837.8353969352727,54.15327845647704,16.434625809889045
2024-01-11 09:30:00,pump_001,5.826456525615211,10.553798003049119,1.5572771195265318,78.75638852571305,1971.352972934028,49.524250917005844,12.595614130213516
2024-01-11 09:45:00,pump_001,6.038888792599222,9.800643110346797,1.5321435989212704,76.47467367555068,1638.0080196811566,56.191416054278235,14.545198370507187
2024-01-01 00:00:00,pump_002,5.18348736814022,9.475274218866007,1.5327277133355441,75.30089415845852,1854.8286247666817,62.99418519130642,15.287985191787943
2024-01-01 00:15:00,pump_002,4.948174869812202,10.602995281763983,1.536749584403626,77.91067435505589,1848.3323592535667,53.71677674193151,13.726219966658553
2024-01-01 00:30:00,pump_002,5.113812521273169,11.07752722069025,2.2706282304270884,83.79885946664157,1726.3480154194508,50.83205133861001,15.320441400438952
2024-01-01 00:45:00,pump_002,5.55736586375885,10.82862948166276,1.8427932711793904,76.77645621620208,1877.958422176374,56.88491403830978,15.721993414310042
2024-01-01 01:00:00,pump_002,5.838928327515257,11.059134267400102,2.344195275253643,72.56943674326175,1670.9917324423382,56.210344301889506,16.278251817921486
2024-01-01 01:15:00,pump_002,5.485243665431787,10.151677328161231,1.4509110601238497,68.90155067241687,1754.581567423967,39.40584522540908,15.615737038447506
2024-01-01 01:30:00,pump_002,5.250861604235885,9.97336672227705,1.5745100209335559,79.56523933705125,1620.0912187102192,51.986322219544434,14.178575885003667
2024-01-01 01:45:00,pump_002,5.949005885152214,9.784169053437742,1.2003622704170058,78.2364406281387,1975.8626516962815,50.02700266630443,18.51804504135777
2024-01-01 02:00:00,pump_002,5.043581763474239,10.260872473370483,1.3571299593731285,73.77045913368852,1796.8450506054705,53.983528457569584,16.743690157432397
2024-01-01 02:15:00,pump_002,5.715459669183454,10.244986442821826,2.1705739445987504,82.13007062853649,2036.6884034816312,51.03170859853105,16.3290796169748
2024-01-01 02:30:00,pump_002,5.055968600824361,10.444674339977382,1.443389713047473,74.89111567806185,1900.2949926519495,51.57411953864499,17.007246885516405
2024-01-01 02:45:00,pump_002,5.415511479005446,10.209491780075146,2.175784390043338,76.32677954087602,1864.8098213351025,47.68393620269459,15.866913757715716
2024-01-01 03:00:00,pump_002,5.143218717604775,10.206460589191261,1.2269913217960329,76.91667933351029,1761.3772305719,55.672646092122434,17.429451328282934
2024-01-01 03:15:00,pump_002,5.172073908673595,9.7563141629195,1.283959289778017,75.24523628930956,1715.364996431258,60.27521110734366,15.585307925428646
